LE,gammaE,LElev,LA,w
5.153220428180577,0.5070049004961624,962.4905544227764,23.63876320468764,0.9955372185971094
5.433800513045105,0.48690863572854004,1004.0032622654355,20.874666508023665,0.994274238056039
5.280736686085246,0.4836752139770139,1023.8665295015811,16.845891734717025,0.9913830092963798
5.872772778122578,0.466755563760756,1100.5018242423562,9.334984112412533,0.976169512794428
5.632029540756225,0.45441420036916885,1256.804465407908,19.585670804808185,0.9838185489102668
5.2602854562624,0.4941215436973737,1101.827067839551,18.365359391061805,0.9851846714904468
5.081140780602109,0.4953251858751269,1102.2145101041642,7.690940267147299,0.9827731791651261
4.876689364373115,0.47088050731574926,1258.1782646661802,33.212336079235776,0.9876524611834746
4.907153729991812,0.5024729447408235,1657.833257924097,5.1079138869484115,0.9919101684954258
4.993221635042676,0.48565133117378734,1129.4986359172126,18.810647419789618,0.972534143703266
4.912738515259868,0.5111246612220994,1027.5709252551535,16.13355653853713,0.9937168129216987
5.180575146788855,0.48005057523721684,1168.5311809732475,14.790007230865443,0.9846327607463219
5.195293606187662,0.46717911074425483,1016.4329604977844,15.595632028813919,0.9742742683302219
5.648029948283705,0.4451967091562058,1410.0621076319574,24.715803987648723,0.9971005218824605
6.086124190677333,0.4549318141132354,1409.1044426427084,27.046477948643666,0.9952501675243745
4.693584787902361,0.4737232425811279,996.3721357005164,38.548928052625975,0.9631824936546752
4.677998403702731,0.47252527977880265,953.7348880620419,36.176931764137116,0.9771754100181517
5.094160774952739,0.45907452167734863,1204.8979395119895,26.97268707064758,0.9868357117486546
5.323140906252047,0.44596362613491486,1418.663160628624,6.95304592234868,0.9819384058473244
4.933499096241903,0.4585983275286951,1482.6036378622725,28.944752667890576,0.9902204367797305
4.730951385947914,0.5261484506455977,968.9832470378825,11.443658611555229,0.9867286302116525
4.691845364093348,0.5110219824458769,1141.6321630283528,27.20098531464781,0.9885600536207588
4.9594442066314155,0.4845419608972592,1187.2652744028949,37.664754114730606,0.9890333421147637
5.281508297942306,0.4727487562340949,1187.44327487015,25.596898730926775,0.9884646479734971
5.196080922318171,0.4938044914360531,1050.6091140404144,29.089026748239075,0.9924374173128796
5.100874185053107,0.47491947160091064,1006.8044727120646,10.742166628403758,0.9860053723517668
5.5144592574401665,0.47644707997069435,1112.6577023894254,18.073751908567598,0.9691200167406294
5.304021051592299,0.4670055695244276,1121.2934670394795,23.403882780211333,0.9829685887729914
5.129061496694842,0.5030816634434895,1193.1631378887348,5.957750972694945,0.9831624381853417
4.978601614215419,0.4971245453836946,1456.9964355541522,17.60216590737501,0.9802337292594216
4.603109856166774,0.4915556869053526,1283.826475913804,9.596395539082769,0.9905858452640176
5.013528435662129,0.49156059004429997,1631.9396284226123,20.87981204801416,0.9869322814529247
5.372879000311978,0.4689801549256455,909.6300370483956,30.10958993741693,0.9653693434018271
5.810715602953055,0.4721391828107814,1046.43983518609,30.19663516659773,0.9888047114540852
5.167056360192193,0.4892687461797881,1286.1441129790912,30.135406250852707,0.9881164549935724
5.188624306618502,0.4430882125658749,1252.5930219870115,19.814325692106248,0.992530764124122
5.043226957280949,0.4898934764390823,1278.6936668558717,9.327693408068232,0.994730376967378
4.932764559318213,0.4906561418105379,1295.0527211145209,11.376789693030785,0.9941674231816133
5.324726486236683,0.47215240206718573,1046.0981706602354,24.151682191752265,0.9834835945442046
5.4961380768510075,0.46992988685644366,1198.4693017952734,17.416015513830192,0.9847489605563622
4.347105678823703,0.4996051994837379,1372.1864053298314,13.924061483422085,0.9914358830816757
4.470520562866085,0.4995827046346408,1421.6793234252825,24.17834959222603,0.9922740515082047
4.4776467920285405,0.5381244650538815,1136.1900204143892,19.812392437201925,0.995151471108739
4.448809174335344,0.5379039261089507,1027.3415398614638,21.939940188517813,0.9951488430856933
5.174924157536044,0.5054275576264121,1120.3318249540623,27.246444231710836,0.9922918488792755
5.201983804845264,0.465008636153543,1158.948002716724,6.298778930410303,0.9962166969330523
5.162694135450518,0.5167059238520245,988.2530076567346,32.17637608403293,0.99910014333507
5.295682992258236,0.5008881766685395,897.7802719032109,13.92909600834057,0.9875826757285094
4.995130744453718,0.5269131113798472,988.8486059587133,20.373710442381412,0.9968980301537295
5.28110295943908,0.49207120788720105,1012.9432663924198,12.485529112223052,0.9720710901291345
4.896270756593718,0.5003801067558381,1083.3727069516392,9.972564778143953,0.9861752502637267
4.981707957307613,0.47762171533968056,1091.1171845467543,23.308606610846372,0.9876516802542497
4.897958754895088,0.5052349006264777,972.1766088117323,29.3981677574305,0.9778717924413503
5.30594537986189,0.46530246963692173,1362.063006484833,21.859664381547766,0.9922268696284773
5.208176823138514,0.475425533701661,1069.7358322538673,17.44208197803499,0.9883559414240666
5.238962076002968,0.5096498600213702,1082.9916137066152,12.795805205378485,0.9924343543068914
4.931742280768132,0.48419718832976366,1282.8084116076634,9.524110438611999,0.9961787493494709
4.9269372249794845,0.5006226310036219,1330.7985737941306,9.512182011268834,0.9939130725744303
4.752735018677506,0.5137489356067108,996.3925838299093,21.738446777363436,0.9857643950119238
5.386158025068285,0.5255873244419302,899.6305974019298,23.539423520969688,0.983224511860349
5.286357138762168,0.5210728513624886,796.6734878292389,12.07812314426388,0.9823228578033438
5.320594187314253,0.5196959922684689,787.0245176038318,13.220694002989255,0.9756647368162348
4.930871235121049,0.44362224848031334,1619.7586141015647,11.290204915454755,0.9910376583291187
4.916486549730201,0.46932511501048724,1373.6473934137734,14.933120458630215,0.9895924482743268
4.839541228648425,0.48874369657926486,1402.2059079234643,17.338893746674103,0.9798669048190499
5.179411369580695,0.48225170710562354,1226.7678404202786,22.06999726585575,0.9944115220408946
5.456727336485561,0.503047865041991,1093.5037942296422,11.28134825998752,0.9783637843360921
4.882687691483782,0.49628417858952867,952.7249506101138,38.451687780563304,0.9878382256769151
4.875870860785208,0.4917239141235684,1013.9575681451457,40.155420677982484,0.9848005332260963
5.655981755670728,0.47554896584778755,1403.723076084088,4.7058757211587405,0.9828455724806285
4.559016366847647,0.46731615461180803,1291.7866699292533,39.91736882586778,0.9877310949206223
5.169344240005299,0.503028762055761,1346.5247416269906,4.672269431659408,0.9865283331141982
4.727676912559164,0.46196680967369075,1220.2523392268924,33.000951169394455,0.9824567386878805
5.3806973178640405,0.49783954146302256,1286.9574042183497,15.811022052633273,0.9820783228090466
5.4084653742082445,0.4861895184644145,1414.9759352018532,17.87295235850269,0.974976991744297
5.306584648614061,0.4761245771757269,860.6698383264428,20.544680364394797,0.9955108221859565
4.834685791019563,0.5159900224754808,1145.2279143747862,16.950903523221427,0.9944860887590518
5.412135607734192,0.4758151831607886,1163.4670994684175,26.316436761738036,0.9594483584127612
5.134712340520771,0.48346957646815586,1247.5652563739984,25.731882931447092,0.9932930313657973
5.05105697946268,0.5001875889516527,961.1666433034611,32.41180834361386,0.9985977205148231
5.295958425020938,0.4910545654020203,1107.2671091883542,32.19607710568131,0.9975417010714616
5.431978420418827,0.47436797659286495,1045.1118052336499,23.26630725465012,0.982638882060302
5.9303909296967126,0.47415642471475006,1060.2307646606814,29.48271221882869,0.9852306220873119
5.009218051145467,0.4995907645248206,1122.5062741693503,26.57913746789843,0.9725207580218901
4.9710366361117835,0.4728952979309066,1076.9251843188292,39.73254036468459,0.9950940345033106
5.216538227719936,0.44325759359889005,1218.5424371220745,5.011554439905372,0.9967183809206953
5.2634646746868805,0.43985454020389575,1243.8341784315585,9.043362177696975,0.9964414221263301
5.264142545730443,0.44040014372123704,1230.870464555936,9.646500988516202,0.9962799145789094
5.068383772490312,0.455982503223943,1655.988544118604,19.738726232800694,0.9960061195988801
5.247118205576996,0.45992120253557606,1242.73576671863,15.191764417524357,0.9689766424149677
5.033740435404085,0.46195430995880327,1314.8777859807726,13.020127660675193,0.9986137463019293
5.1797975221139305,0.4806606178215701,1168.2242478929127,14.17418707485256,0.9996292176786746
5.007851997116992,0.4909255659008266,1187.6798099292512,29.758928658664587,0.9989796759847849
4.896941662668576,0.46445659401380757,1441.2629000324278,15.056382496072636,0.9685688850331924
4.962131254094622,0.5080291447072748,1056.9550110048058,22.802746059207074,0.9876279085512601
5.061907272702358,0.49254850508770404,1109.7411114824768,12.100352013211777,0.9991289059035632
4.700652860965659,0.48115277625738306,1308.73453003316,21.94322286644962,0.9942401698822593
5.39956925012256,0.48502958576394767,1190.661017841302,11.612979328183838,0.9851679763449638
5.349372683672604,0.5043222168240687,847.3511567977781,35.42175159730621,0.9694396906553743
4.960956914074794,0.5015963560038217,1197.1305376531113,35.594287690335506,0.991193090873581
5.155351419600651,0.4994906566711128,1139.9168678386914,35.07848082110861,0.9872710022680964
4.989369113845819,0.5114511057775135,1016.3156544810391,16.61900989269508,0.9886454637091675
4.99149399420894,0.46639303793458314,1324.977505994989,15.816943903102562,0.9973293761472936
4.793949492947564,0.49552019569327194,1427.3631651805947,26.07972033217355,0.9920586944993978
4.496449629314194,0.47469275072685047,1437.797080456653,22.45887998402522,0.9849658464826265
4.853539115311681,0.5080731491829528,1372.7439925680449,9.29253427874478,0.9912834176682411
5.19285768065369,0.47706666849437107,1088.3634131461188,30.429790748248564,0.991494430490276
5.199467416894301,0.49061830783382887,1166.2035638949865,6.0440458759031594,0.9837141440365369
5.286974841192052,0.49393860403153966,959.3448616410084,34.18240373160879,0.9934664909857233
5.29682673734359,0.4913820547720854,1007.7607469434557,35.14481568097886,0.9943736143413635
5.298062640291694,0.48338666883941095,1098.7677863711135,14.962305394078419,0.9915075957526878
5.350261764178626,0.4783787872748474,1172.843277334243,9.904493289676049,0.9884075437005507
5.263008996355301,0.4746761011439627,1122.3653190127227,21.903793293240827,0.9877138278741083
5.074697816567938,0.5188122240756666,1158.3765842505952,13.674917643941788,0.9914635008502967
5.28929678799791,0.48844388354343576,1003.8501957828727,21.091971960509035,0.9817145993035431
4.889323286893655,0.5249301190802502,1267.31263595873,19.761906338423312,0.9900850380617303
5.223775880501051,0.4551918699530275,1081.906615705145,19.971792750243782,0.9811634401047015
5.022025759720288,0.4708324199015006,1412.509628309293,8.115639865936012,0.9867994188356406
4.870127463878493,0.4978590479798783,934.2890710208591,30.86749986935185,0.9858614620637005
5.168144279719239,0.49736635653954364,1176.6975138647738,38.91657671996943,0.9763932362843731
5.261718908803789,0.44753508668961606,1007.565440328969,18.371355064407418,0.9792538823416826
4.821601947892478,0.5218383056240893,1409.6725714988997,13.307110596459587,0.9935026266564728
5.128073271948071,0.4929537019970867,967.1214542960485,21.771588320058463,0.963963003466907
5.1848155910111675,0.5137498193190916,1039.5761523091228,24.380168900842104,0.9847816359204223
4.891707684031355,0.47377372663484496,1293.718441385268,7.710101854427374,0.9914036222646314
5.092042270184367,0.4733299137628245,1490.2453844028569,22.783090604893918,0.9967109781420926
4.683370912123688,0.5281566333907977,942.327714588679,11.079509064338032,0.9943441683833907
5.311906140634996,0.4597898942737208,1210.1621487223247,23.924682817046822,0.9825489270198735
4.968315319525792,0.5030072923426162,1320.8999090236514,18.71896136126904,0.9899880001880712
4.945633995361494,0.48893712320680904,1001.7386439541001,27.56289471210184,0.9917194795809545
5.424156894496399,0.4853760206882081,1245.4692812859337,9.01368729969246,0.9769113442628211
5.282864920502611,0.4814159959776186,1274.0979038458318,10.838504093128945,0.9830458787055911
5.614658091535327,0.49342578916167423,913.0970343948459,13.780554052429537,0.986041947928899
5.44183436945123,0.4916753088037795,1038.632843748178,19.338214127544582,0.9744221514499238
4.728004427613636,0.498585710242398,1143.4674132222967,29.893087729500333,0.9894737221894091
5.100631032170423,0.4703982460121061,1463.650840379989,32.61221065945226,0.9777447134335027
5.311802691540192,0.48415359302368416,931.9330268769305,35.59990933089837,0.9729111589481872
5.22168928983689,0.486578002099981,1090.8275147889294,25.782753253697294,0.9799229404417604
5.162702902710313,0.48102691855130125,1122.8554049989064,26.163109602392666,0.9726390653624983
4.737451111475191,0.5042989827777203,1070.3675073083814,22.28212552557528,0.9833918189863807
4.702396870278245,0.4971259353264743,1074.1396168366816,15.390320560152768,0.9799416222432268
4.877349988196902,0.5207492771931183,1045.2122978151801,10.005170150257774,0.9927829823413149
5.209251877034838,0.4688620118245242,1320.963677536571,31.665564660125455,0.9610520678831319
4.84395702161664,0.4845768117225465,1325.8553787194253,30.72279219182455,0.993782710949417
4.860604352957953,0.44962923147122186,1532.8866874268695,24.13000498008881,0.9612277292995708
5.101143833627861,0.45587516636686976,1510.2996999457755,21.04327574564946,0.9889070545155856
5.578213827103389,0.46288460345030563,1222.0772663421583,8.19760890212401,0.9877050982035398
4.932059303953433,0.4513091950809488,1224.5826966420982,21.530505087101762,0.9968361292841194
4.842862084021249,0.44187719117197366,1137.2387990229938,19.819569119496318,0.9983639174973781
5.697781328830219,0.4994287669490366,1158.9045860399,15.415822969810224,0.9628252024096541
5.23443539359362,0.440526137414101,1083.7452902997522,18.305831805728342,0.9955015697770818
5.367917106621506,0.5420784177091349,1112.9553071298565,7.991810731332371,0.9684686706186739
5.157803716873405,0.4687030021611577,1199.354171796991,42.448404406805395,0.9907620787057094
5.168973437556654,0.4719069890236435,1218.2401481661227,42.24220686790073,0.9550726105197673
5.133002330779822,0.4643692801943379,1308.8624246935278,41.445755990004756,0.9616129393957421
